path,sentence,speaker_id,chapter_id,id,count,file_name
1578-140045-0022.wav,DON'T BE UGLY AND OBSTINATE BUT THINK REAL HARD WHEN DID THEY CHASE YOU UP THE ROAD AND WHAT WERE YOU DOING A SUDDEN LIGHT BROKE UPON REBECCA'S DARKNESS,1578,140045,1578-140045-0022,118,1578-140045-0022.wav
1578-140045-0023.wav,EMMA JANE LIVING AND I WERE WALKING ALONG AND I WAS AHEAD I SAW THE WATER STREAMING OVER THE ROAD TOWARDS THE DITCH AND IT REMINDED ME OF UNCLE TOM'S CABIN AT MILLTOWN WHEN ELIZA TOOK HER BABY AND RAN ACROSS THE MISSISSIPPI ON THE ICE BLOCKS PURSUED BY THE BLOODHOUNDS,1578,140045,1578-140045-0023,118,1578-140045-0023.wav
1578-140045-0024.wav,WE COULDN'T KEEP FROM LAUGHING AFTER WE CAME OUT OF THE TENT BECAUSE THEY WERE ACTING ON SUCH A SMALL PLATFORM THAT ELIZA HAD TO RUN ROUND AND ROUND,1578,140045,1578-140045-0024,118,1578-140045-0024.wav
1578-140045-0025.wav,AND PART OF THE TIME SHE HAD TO PURSUE THE DOG I KNEW LIVING WOULD REMEMBER TOO SO I TOOK OFF MY WATERPROOF AND WRAPPED IT ROUND MY BOOKS FOR A BABY,1578,140045,1578-140045-0025,118,1578-140045-0025.wav
1578-140045-0026.wav,JUST LIKE THAT THE SAME AS ELIZA DID IN THE PLAY THEN I LEAPED FROM PUDDLE TO PUDDLE AND LIVING AND EMMA JANE PURSUED ME LIKE THE BLOODHOUNDS IT'S JUST LIKE THAT STUPID MINNIE SMELLIE WHO DOESN'T KNOW A GAME WHEN SHE SEES ONE AND ELIZA WASN'T SWEARING WHEN SHE SAID MY GOD THE RIVER,1578,140045,1578-140045-0026,118,1578-140045-0026.wav
1578-140045-0027.wav,IT WAS MORE LIKE PRAYING WELL YOU'VE GOT NO CALL TO BE PRAYIN ANY MORE THAN SWEARIN IN THE MIDDLE OF THE ROAD SAID MIRANDA BUT I'M THANKFUL IT'S NO WORSE YOU'RE BORN TO TROUBLE AS THE SPARKS FLY UPWARD,1578,140045,1578-140045-0027,118,1578-140045-0027.wav
1578-140045-0028.wav,AN I'M AFRAID YOU ALLERS WILL BE TILL YOU LEARN TO BRIDLE YOUR UNRULY TONGUE I WISH SOMETIMES THAT I COULD BRIDLE MINNIE'S MURMURED REBECCA AS SHE WENT TO SET THE TABLE FOR SUPPER I DECLARE SHE IS THE BEATIN'EST CHILD SAID MIRANDA,1578,140045,1578-140045-0028,118,1578-140045-0028.wav
1578-140045-0029.wav,BUT WHETHER IT'S FOR THE BETTER OR THE WORSE I CAN'T HARDLY TELL TILL SHE GROWS UP SHE'S GOT THE MAKING OF MOST ANYTHING IN HER REBECCA HAS BUT I FEEL SOMETIMES AS IF WE WERE NOT FITTED TO COPE WITH HER STUFF AN NONSENSE SAID MIRANDA,1578,140045,1578-140045-0029,118,1578-140045-0029.wav
1578-140049-0000.wav,THE BANQUET LAMP THERE HAD BEEN COMPANY AT THE BRICK HOUSE TO THE BOUNTIFUL THANKSGIVING DINNER WHICH HAD BEEN PROVIDED AT ONE O'CLOCK THE BURNHAM SISTERS WHO LIVED BETWEEN NORTH RIVERBORO AND SHAKER VILLAGE AND WHO FOR MORE THAN A QUARTER OF A CENTURY,1578,140049,1578-140049-0000,118,1578-140049-0000.wav
1578-140049-0001.wav,HAD COME TO PASS THE HOLIDAY WITH THE SAWYERS EVERY YEAR REBECCA SAT SILENT WITH A BOOK AFTER THE DINNER DISHES WERE WASHED AND WHEN IT WAS NEARLY FIVE ASKED IF SHE MIGHT GO TO THE SIMPSONS,1578,140049,1578-140049-0001,118,1578-140049-0001.wav
1578-140049-0002.wav,CAN'T YOU SET STILL FOR ONCE AND LISTEN TO THE IMPROVIN CONVERSATION OF YOUR ELDERS,1578,140049,1578-140049-0002,118,1578-140049-0002.wav
1578-140049-0003.wav,WHAT UNDER THE CANOPY DID THEY WANT OF A LAMP AND WHERE DID THEY GET THE MONEY TO PAY FOR IT IF ABNER WAS AT HOME I SHOULD THINK HE'D BEEN SWAPPIN AGAIN SAID MISS MIRANDA THE CHILDREN GOT IT AS A PRIZE FOR SELLING SOAP REPLIED REBECCA,1578,140049,1578-140049-0003,118,1578-140049-0003.wav
1578-140049-0004.wav,WHAT HAVE YOU GOT IN THE POCKET OF THAT NEW DRESS THAT MAKES IT SAG DOWN SO IT'S MY NUTS AND RAISINS FROM DINNER REPLIED REBECCA WHO NEVER SUCCEEDED IN KEEPING THE MOST INNOCENT ACTION A SECRET FROM HER AUNT MIRANDA THEY'RE JUST WHAT YOU GAVE ME ON MY PLATE WHY DIDN'T YOU EAT THEM,1578,140049,1578-140049-0004,118,1578-140049-0004.wav
1578-140049-0005.wav,THEY WERE YOUR OWN REBECCA INTERPOSED AUNT JANE AND IF YOU CHOSE TO SAVE THEM TO GIVE AWAY IT IS ALL RIGHT WE OUGHT NEVER TO LET THIS DAY PASS WITHOUT GIVING OUR NEIGHBORS SOMETHING TO BE THANKFUL FOR INSTEAD OF TAKING ALL THE TIME TO THINK OF OUR OWN MERCIES,1578,140049,1578-140049-0005,118,1578-140049-0005.wav
1578-140049-0006.wav,THE BURNHAM SISTERS NODDED APPROVINGLY AS REBECCA WENT OUT AND REMARKED THAT THEY HAD NEVER SEEN A CHILD GROW AND IMPROVE SO FAST IN SO SHORT A TIME THERE'S PLENTY OF ROOM LEFT FOR MORE IMPROVEMENT AS YOU'D KNOW IF SHE LIVED IN THE SAME HOUSE WITH YOU ANSWERED MIRANDA,1578,140049,1578-140049-0006,118,1578-140049-0006.wav
1578-140049-0007.wav,ONE OF THEM MUST HAVE SAID MISS ELLEN BURNHAM,1578,140049,1578-140049-0007,118,1578-140049-0007.wav
1578-140049-0008.wav,IT MUST HAVE BEEN CLARA BELLE AND I SHOULD NEVER CALL HER REMARKABLE ANSWERED MISS MIRANDA HAS ADAM BEEN HOME AGAIN YES HE'S BEEN STAYING A FEW DAYS WITH HIS AUNT THERE'S NO LIMIT TO THE MONEY HE'S MAKING THEY SAY AND HE ALWAYS BRINGS PRESENTS FOR ALL THE NEIGHBORS,1578,140049,1578-140049-0008,118,1578-140049-0008.wav
1578-140049-0009.wav,THIS TIME IT WAS A FULL SET OF FURS FOR MISSUS LADD AND TO THINK WE CAN REMEMBER THE TIME HE WAS A BAREFOOT BOY WITHOUT TWO SHIRTS TO HIS BACK IT IS STRANGE HE HASN'T MARRIED WITH ALL HIS MONEY AND HIM SO FOND OF CHILDREN THAT HE ALWAYS HAS A PACK OF THEM AT HIS HEELS,1578,140049,1578-140049-0009,118,1578-140049-0009.wav
1578-140049-0010.wav,THERE'S HOPE FOR HIM STILL THOUGH SAID MISS JANE SMILINGLY FOR I DON'T S'POSE HE'S MORE THAN THIRTY HE COULD GET A WIFE IN RIVERBORO IF HE WAS A HUNDRED AND THIRTY REMARKED MISS MIRANDA ADAM'S AUNT SAYS HE WAS SO TAKEN WITH THE LITTLE GIRL THAT SOLD THE SOAP CLARA BELLE DID YOU SAY HER NAME WAS,1578,140049,1578-140049-0010,118,1578-140049-0010.wav
1578-140049-0011.wav,THAT HE DECLARED HE WAS GOING TO BRING HER A CHRISTMAS PRESENT CONTINUED MISS ELLEN WELL THERE'S NO ACCOUNTIN FOR TASTES EXCLAIMED MISS MIRANDA CLARA BELLE'S GOT CROSS EYES AND RED HAIR BUT I'D BE THE LAST ONE TO GRUDGE HER A CHRISTMAS PRESENT,1578,140049,1578-140049-0011,118,1578-140049-0011.wav
1578-140049-0012.wav,FOR THIS ONE COULDN'T HAVE BEEN CROSS EYED I REMEMBER MISSUS LADD SAYING ADAM REMARKED ABOUT THIS CHILD'S HANDSOME EYES HE SAID IT WAS HER EYES THAT MADE HIM BUY THE THREE HUNDRED CAKES MISSUS LADD HAS IT STACKED UP IN THE SHED CHAMBER,1578,140049,1578-140049-0012,118,1578-140049-0012.wav
1578-140049-0013.wav,THREE HUNDRED CAKES EJACULATED MIRANDA WELL THERE'S ONE CROP THAT NEVER FAILS IN RIVERBORO WHAT'S THAT ASKED MISS LYDIA POLITELY THE FOOL CROP RESPONDED MIRANDA TERSELY,1578,140049,1578-140049-0013,118,1578-140049-0013.wav
1578-140049-0014.wav,AND CHANGED THE SUBJECT MUCH TO JANE'S GRATITUDE FOR SHE HAD BEEN NERVOUS AND ILL AT EASE FOR THE LAST FIFTEEN MINUTES WHAT CHILD IN RIVERBORO COULD BE DESCRIBED AS REMARKABLE AND WINNING SAVE REBECCA WHAT CHILD HAD WONDERFUL EYES EXCEPT THE SAME REBECCA,1578,140049,1578-140049-0014,118,1578-140049-0014.wav
1578-140049-0015.wav,AND FINALLY WAS THERE EVER A CHILD IN THE WORLD WHO COULD MAKE A MAN BUY SOAP BY THE HUNDRED CAKES SAVE REBECCA MEANTIME THE REMARKABLE CHILD HAD FLOWN UP THE ROAD IN THE DEEPENING DUSK BUT SHE HAD NOT GONE FAR BEFORE SHE HEARD THE SOUND OF HURRYING FOOTSTEPS,1578,140049,1578-140049-0015,118,1578-140049-0015.wav
1578-140049-0016.wav,AND SAW A WELL KNOWN FIGURE COMING IN HER DIRECTION IN A MOMENT SHE AND EMMA JANE MET AND EXCHANGED A BREATHLESS EMBRACE SOMETHING AWFUL HAS HAPPENED PANTED EMMA JANE DON'T TELL ME IT'S BROKEN EXCLAIMED REBECCA NO OH NO NOT THAT,1578,140049,1578-140049-0016,118,1578-140049-0016.wav
1578-140049-0017.wav,OUR SELLING THE THREE HUNDRED CAKES CORRECTED REBECCA YOU DID AS MUCH AS I NO I DIDN'T REBECCA RANDALL I JUST SAT AT THE GATE AND HELD THE HORSE YES BUT WHOSE HORSE WAS IT THAT TOOK US TO NORTH RIVERBORO,1578,140049,1578-140049-0017,118,1578-140049-0017.wav
1578-140049-0018.wav,BUT WHAT'S THE TROUBLE THE SIMPSONS HAVE NO KEROSENE AND NO WICKS I GUESS THEY THOUGHT A BANQUET LAMP WAS SOMETHING THAT LIGHTED ITSELF AND BURNED WITHOUT ANY HELP SEESAW HAS GONE TO THE DOCTOR'S TO TRY IF HE CAN BORROW A WICK AND MOTHER LET ME HAVE A PINT OF OIL BUT SHE SAYS SHE WON'T GIVE ME ANY MORE,1578,140049,1578-140049-0018,118,1578-140049-0018.wav
1578-140049-0019.wav,WE NEVER THOUGHT OF THE EXPENSE OF KEEPING UP THE LAMP REBECCA NO WE DIDN'T BUT LET'S NOT WORRY ABOUT THAT TILL AFTER THE PARTY I HAVE A HANDFUL OF NUTS AND RAISINS AND SOME APPLES I HAVE PEPPERMINTS AND MAPLE SUGAR SAID EMMA JANE THEY HAD A REAL THANKSGIVING DINNER,1578,140049,1578-140049-0019,118,1578-140049-0019.wav
1578-140049-0020.wav,THE DOCTOR GAVE THEM SWEET POTATOES AND CRANBERRIES AND TURNIPS FATHER SENT A SPARE RIB AND MISSUS COBB A CHICKEN AND A JAR OF MINCE MEAT AT HALF PAST FIVE ONE MIGHT HAVE LOOKED IN AT THE SIMPSONS WINDOWS AND SEEN THE PARTY AT ITS HEIGHT,1578,140049,1578-140049-0020,118,1578-140049-0020.wav
1578-140049-0021.wav,MISSUS SIMPSON HAD LET THE KITCHEN FIRE DIE OUT AND HAD BROUGHT THE BABY TO GRACE THE FESTAL SCENE,1578,140049,1578-140049-0021,118,1578-140049-0021.wav
1578-140049-0022.wav,ON IT STOOD THE SACRED THE ADORED THE LONG DESIRED OBJECT ALMOST AS BEAUTIFUL AND NEARLY HALF AS LARGE AS THE ADVERTISEMENT THE BRASS GLISTENED LIKE GOLD AND THE CRIMSON PAPER SHADE GLOWED LIKE A GIANT RUBY,1578,140049,1578-140049-0022,118,1578-140049-0022.wav
1578-140049-0023.wav,IN THE WIDE SPLASH OF LIGHT THAT IT FLUNG UPON THE FLOOR SAT THE SIMPSONS IN REVERENT AND SOLEMN SILENCE EMMA JANE STANDING BEHIND THEM HAND IN HAND WITH REBECCA THERE SEEMED TO BE NO DESIRE FOR CONVERSATION THE OCCASION WAS TOO THRILLING AND SERIOUS FOR THAT,1578,140049,1578-140049-0023,118,1578-140049-0023.wav
1578-140049-0024.wav,THE LAMP IT WAS TACITLY FELT BY EVERYBODY WAS DIGNIFYING THE PARTY AND PROVIDING SUFFICIENT ENTERTAINMENT SIMPLY BY ITS PRESENCE BEING FULLY AS SATISFACTORY IN ITS WAY AS A PIANOLA OR A STRING BAND I WISH FATHER COULD SEE IT SAID CLARA BELLE LOYALLY,1578,140049,1578-140049-0024,118,1578-140049-0024.wav
1578-140049-0025.wav,MURMURED SUSAN SAGACIOUSLY AT THE APPOINTED HOUR REBECCA DRAGGED HERSELF RELUCTANTLY AWAY FROM THE ENCHANTING SCENE,1578,140049,1578-140049-0025,118,1578-140049-0025.wav
1578-140049-0026.wav,AND OH I'M SO GLAD YOU BOTH LIVE WHERE YOU CAN SEE IT SHINE FROM OUR WINDOWS I WONDER HOW LONG IT WILL BURN WITHOUT BEIN FILLED IF I ONLY KEEP IT LIT ONE HOUR EVERY NIGHT,1578,140049,1578-140049-0026,118,1578-140049-0026.wav
1578-140049-0027.wav,MISTER TUBBS BROUGHT IT OVER FROM NORTH RIVERBORO AND SAID SOMEBODY SENT AN ORDER BY MAIL FOR IT REBECCA SQUEEZED EMMA JANE'S ARM AND EMMA JANE GAVE A RAPTUROUS RETURN SQUEEZE,1578,140049,1578-140049-0027,118,1578-140049-0027.wav
1578-140049-0028.wav,IT WAS MISTER ALADDIN WHISPERED REBECCA AS THEY RAN DOWN THE PATH TO THE GATE SEESAW FOLLOWED THEM AND HANDSOMELY OFFERED TO SEE THEM APIECE DOWN THE ROAD BUT REBECCA DECLINED HIS ESCORT WITH SUCH DECISION THAT HE DID NOT PRESS THE MATTER,1578,140049,1578-140049-0028,118,1578-140049-0028.wav
1578-140049-0029.wav,BUT WENT TO BED TO DREAM OF HER INSTEAD IN HIS DREAMS FLASHES OF LIGHTNING PROCEEDED FROM BOTH HER EYES AND SHE HELD A FLAMING SWORD IN EITHER HAND REBECCA ENTERED THE HOME DINING ROOM JOYOUSLY THE BURNHAM SISTERS HAD GONE AND THE TWO AUNTS WERE KNITTING,1578,140049,1578-140049-0029,118,1578-140049-0029.wav
1578-140049-0030.wav,IT WAS A HEAVENLY PARTY SHE CRIED TAKING OFF HER HAT AND CAPE GO BACK AND SEE IF YOU HAVE SHUT THE DOOR TIGHT AND THEN LOCK IT SAID MISS MIRANDA IN HER USUAL AUSTERE MANNER,1578,140049,1578-140049-0030,118,1578-140049-0030.wav
1578-140049-0031.wav,AND OH AUNT JANE AUNT MIRANDA IF YOU'LL ONLY COME INTO THE KITCHEN AND LOOK OUT OF THE SINK WINDOW YOU CAN SEE THE BANQUET LAMP SHINING ALL RED JUST AS IF THE SIMPSONS HOUSE WAS ON FIRE AND PROBABLY IT WILL BE BEFORE LONG OBSERVED MIRANDA I'VE GOT NO PATIENCE WITH SUCH FOOLISH GOIN'S ON,1578,140049,1578-140049-0031,118,1578-140049-0031.wav
1578-140049-0032.wav,JANE ACCOMPANIED REBECCA INTO THE KITCHEN ALTHOUGH THE FEEBLE GLIMMER WHICH SHE WAS ABLE TO SEE FROM THAT DISTANCE DID NOT SEEM TO HER A DAZZLING EXHIBITION SHE TRIED TO BE AS ENTHUSIASTIC AS POSSIBLE REBECCA WHO WAS IT,1578,140049,1578-140049-0032,118,1578-140049-0032.wav
1578-140049-0033.wav,THAT SOLD THE THREE HUNDRED CAKES OF SOAP TO MISTER LADD IN NORTH RIVERBORO MISTER WHO EXCLAIMED REBECCA MISTER LADD IN NORTH RIVERBORO IS THAT HIS REAL NAME QUERIED REBECCA IN ASTONISHMENT I DIDN'T MAKE A BAD GUESS AND SHE LAUGHED SOFTLY TO HERSELF,1578,140049,1578-140049-0033,118,1578-140049-0033.wav
1578-140049-0034.wav,I ASKED YOU WHO SOLD THE SOAP TO ADAM LADD RESUMED MISS JANE ADAM LADD THEN HE'S A LADD TOO WHAT FUN ANSWER ME REBECCA OH EXCUSE ME AUNT JANE I WAS SO BUSY THINKING EMMA JANE AND I SOLD THE SOAP TO MISTER LADD,1578,140049,1578-140049-0034,118,1578-140049-0034.wav
1578-140049-0035.wav,HE NEEDED THE SOAP DREADFULLY AS A PRESENT FOR HIS AUNT MISS JANE STILL LOOKED A LITTLE UNCONVINCED THOUGH SHE ONLY SAID I HOPE YOUR AUNT MIRANDA WON'T MIND BUT YOU KNOW HOW PARTICULAR SHE IS REBECCA AND I REALLY WISH YOU WOULDN'T DO ANYTHING OUT OF THE ORDINARY WITHOUT ASKING HER FIRST FOR YOUR ACTIONS ARE VERY QUEER,1578,140049,1578-140049-0035,118,1578-140049-0035.wav
1578-140049-0036.wav,THERE CAN'T BE ANYTHING WRONG THIS TIME REBECCA ANSWERED CONFIDENTLY EMMA JANE SOLD HER CAKES TO HER OWN RELATIONS AND TO UNCLE JERRY COBB AND I WENT FIRST TO THOSE NEW TENEMENTS NEAR THE LUMBER MILL AND THEN TO THE LADDS MISTER LADD BOUGHT ALL WE HAD AND MADE US PROMISE TO KEEP THE SECRET UNTIL THE PREMIUM CAME,1578,140049,1578-140049-0036,118,1578-140049-0036.wav
1578-140049-0037.wav,REBECCA'S HAIR WAS LOOSENED AND FALLING OVER HER FOREHEAD IN RUFFLED WAVES HER EYES WERE BRILLIANT HER CHEEKS CRIMSON THERE WAS A HINT OF EVERYTHING IN THE GIRL'S FACE OF SENSITIVENESS AND DELICACY AS WELL AS OF ARDOR,1578,140049,1578-140049-0037,118,1578-140049-0037.wav
1578-140049-0038.wav,THERE WAS THE SWEETNESS OF THE MAYFLOWER AND THE STRENGTH OF THE YOUNG OAK BUT ONE COULD EASILY DIVINE THAT SHE WAS ONE OF THE SOULS BY NATURE PITCHED TOO HIGH BY SUFFERING PLUNGED TOO LOW,1578,140049,1578-140049-0038,118,1578-140049-0038.wav
1578-6379-0000.wav,THE THIRD MAN FROM THE END OH PATTY DID YOU BRING US SOME WEDDING CAKE DID YOU HAVE ANY ADVENTURES,1578,6379,1578-6379-0000,118,1578-6379-0000.wav
1578-6379-0001.wav,WITH THE DEXTERITY OF PRACTICE SPRANG UPON THE REAR STEP OF THE HEARSE AS IT TURNED IN AT THE SCHOOL GATE AND ROLLED UP THE CURVING DRIVE TO THE PORTE COCHERE THE HEARSE WAS THE POPULAR NAME FOR THE BLACK VARNISHED WAGONETTE WHICH CONVEYED THE PUPILS OF SAINT URSULA'S FROM CHURCH AND STATION,1578,6379,1578-6379-0001,118,1578-6379-0001.wav
1578-6379-0002.wav,IT WAS PLANNED TO ACCOMMODATE TWENTY PATTY AND HER SUIT CASE ALONE IN THE CAPACIOUS INTERIOR WERE JOLTING ABOUT LIKE TWO TINY PEAS IN A VERY BIG POD,1578,6379,1578-6379-0002,118,1578-6379-0002.wav
1578-6379-0003.wav,AS THEY CAME TO A STOP THEY WERE BESIEGED BY A CROWD OF BLUE COATED GIRLS IT WAS AFTERNOON RECREATION AND THE WHOLE SCHOOL WAS ABROAD THE WELCOME THAT SHE RECEIVED WOULD HAVE LED AN ONLOOKER TO INFER THAT PATTY HAD BEEN GONE THREE MONTHS INSTEAD OF THREE DAYS SHE AND HER TWO,1578,6379,1578-6379-0003,118,1578-6379-0003.wav
1578-6379-0004.wav,POSTILIONS DESCENDED AND MARTIN GATHERED UP HIS REINS COME ON YOUSE ALL WHO WANTS A RIDE TO THE STABLES WAS HIS HOSPITABLE INVITATION IT INUNDATED HIM WITH PASSENGERS THEY CROWDED INSIDE TWICE AS MANY AS THE HEARSE WOULD HOLD,1578,6379,1578-6379-0004,118,1578-6379-0004.wav
1578-6379-0005.wav,THEY SWARMED OVER THE DRIVER'S SEAT AND THE STEPS AND TWO EQUESTRIENNES EVEN PERCHED THEMSELVES ON THE HORSES BACKS WHAT'S THE ADVENTURE DEMANDED CONNY AND PRISCILLA IN A BREATH AS THE CAVALCADE RATTLED OFF PATTY WAVED HER HAND TOWARD THE SUIT CASE,1578,6379,1578-6379-0005,118,1578-6379-0005.wav
1578-6379-0006.wav,THERE IT IS TAKE IT UPSTAIRS I'LL BE WITH YOU AS SOON AS I'VE REPORTED BUT THAT ISN'T YOUR SUIT CASE PATTY SHOOK HER HEAD MYSTERIOUSLY IF YOU TRIED A THOUSAND YEARS YOU'D NEVER GUESS WHO OWNS IT WHO PATTY LAUGHED,1578,6379,1578-6379-0006,118,1578-6379-0006.wav
1578-6379-0007.wav,JUST A LITTLE SOUVENIR THAT I PICKED UP I'LL TELL YOU AS SOON AS I'VE INTERVIEWED THE DOWAGER HURRY AND SLIP IN WHILE JELLY ISN'T LOOKING THEY CAST A QUICK GLANCE OVER THEIR SHOULDERS TOWARD THE GYMNASIUM INSTRUCTOR WHO WAS ARGUING FAT IRENE MC CULLOUGH INTO FASTER MOVEMENTS ON THE TENNIS COURT,1578,6379,1578-6379-0007,118,1578-6379-0007.wav
1578-6379-0008.wav,MISS JELLINGS WAS INSISTENT THAT RECREATION SHOULD BE ACTIVELY PURSUED OUT OF DOORS THE TWO COULD EASILY HAVE OBTAINED PERMISSION TO GREET PATTY'S RETURN INSIDE BUT IT WAS THE POLICY OF THE TRIO NEVER TO ASK PERMISSION IN MINOR MATTERS IT WASTED ONE'S CREDIT UNNECESSARILY,1578,6379,1578-6379-0008,118,1578-6379-0008.wav
1578-6379-0009.wav,PRISCILLA AND CONNY TURNED UPSTAIRS LUGGING THE SUIT CASE BETWEEN THEM WHILE PATTY APPROACHED THE PRINCIPAL'S STUDY TEN MINUTES LATER SHE JOINED HER COMPANIONS IN SEVEN PARADISE ALLEY THEY WERE SITTING ON THE BED THEIR CHINS IN THEIR HANDS,1578,6379,1578-6379-0009,118,1578-6379-0009.wav
1578-6379-0010.wav,STUDYING THE SUIT CASE PROPPED ON A CHAIR BEFORE THEM WELL THEY INQUIRED IN A BREATH SHE SAYS SHE'S GLAD TO SEE ME BACK AND HOPES I DIDN'T EAT TOO MUCH WEDDING CAKE,1578,6379,1578-6379-0010,118,1578-6379-0010.wav
1578-6379-0011.wav,THE MAN WITH THE BLACK EYEBROWS AND THE DIMPLE IN HIS CHIN WHO SANG THE FUNNY SONGS THIRD FROM THE END ON THE RIGHT HAND SIDE JERMYN HILLIARD JUNIOR PRISCILLA ASKED BREATHLESSLY NOT REALLY CONNY LAID HER HAND ON HER HEART WITH AN EXAGGERATED SIGH,1578,6379,1578-6379-0011,118,1578-6379-0011.wav
1578-6379-0012.wav,TRULY AND HONEST PATTY TURNED IT OVER AND POINTED TO THE INITIALS ON THE END,1578,6379,1578-6379-0012,118,1578-6379-0012.wav
1578-6379-0013.wav,IS IT LOCKED YES PATTY NODDED BUT MY KEY WILL OPEN IT,1578,6379,1578-6379-0013,118,1578-6379-0013.wav
1578-6379-0014.wav,AND THINGS WHERE'D YOU GET IT WELL SAID PATTY LANGUIDLY IT'S A LONG STORY,1578,6379,1578-6379-0014,118,1578-6379-0014.wav
1578-6379-0015.wav,I THINK YOU'RE BEASTLY WELL THE GLEE CLUB WAS LAST THURSDAY NIGHT,1578,6379,1578-6379-0015,118,1578-6379-0015.wav
1578-6379-0016.wav,WHEN WE GOT IN IT WAS CRAM FULL OF MEN THE ENTIRE YALE GLEE CLUB WAS GOING TO THE STATION THERE WERE SO MANY OF THEM THAT THEY WERE SITTING IN EACH OTHER'S LAPS THE WHOLE TOP LAYER ROSE AND SAID PERFECTLY GRAVELY AND POLITELY MADAME TAKE MY SEAT,1578,6379,1578-6379-0016,118,1578-6379-0016.wav
1578-6379-0017.wav,MAM'SELLE WAS OUTRAGED SHE SAID IN FRENCH WHICH OF COURSE THEY ALL UNDERSTOOD THAT SHE THOUGHT AMERICAN COLLEGE BOYS HAD DISGRACEFUL MANNERS BUT I SMILED A LITTLE I COULDN'T HELP IT THEY WERE SO FUNNY AND THEN TWO OF THE BOTTOM ONES OFFERED THEIR SEATS AND WE SAT DOWN,1578,6379,1578-6379-0017,118,1578-6379-0017.wav
1578-6379-0018.wav,AND YOU'LL NEVER BELIEVE IT BUT THE THIRD MAN FROM THE END WAS SITTING RIGHT NEXT TO ME NOT REALLY OH PATTY IS HE AS GOOD LOOKING NEAR TO AS HE WAS ON THE STAGE BETTER ARE THOSE HIS REAL EYEBROWS OR WERE THEY BLACKED,1578,6379,1578-6379-0018,118,1578-6379-0018.wav
1578-6379-0019.wav,SHE WAS AS FLUSTERED AS AN OLD HEN WITH ONE CHICKEN SHE PUT ME IN CHARGE OF THE CONDUCTOR WITH SO MANY INSTRUCTIONS THAT I KNOW HE FELT LIKE A NEWLY ENGAGED NURSEMAID THE GLEE CLUB MEN RODE IN THE SMOKING CAR,1578,6379,1578-6379-0019,118,1578-6379-0019.wav
1578-6379-0020.wav,EXCEPT JERMYN HILLIARD JUNIOR AND HE FOLLOWED ME RIGHT INTO THE PARLOR CAR AND SAT DOWN IN THE CHAIR EXACTLY OPPOSITE PATTY THEY CRIED IN SHOCKED CHORUS YOU SURELY DIDN'T SPEAK TO HIM,1578,6379,1578-6379-0020,118,1578-6379-0020.wav
1578-6379-0021.wav,OH CONNY MURMURED DISAPPOINTEDLY THEN WHAT HAPPENED PRISCILLA ASKED NOTHING AT ALL I GOT OUT AT COOMSDALE AND UNCLE TOM MET ME WITH THE AUTOMOBILE THE CHAUFFEUR TOOK MY SUIT CASE FROM THE PORTER AND I DIDN'T SEE IT NEAR TO AT ALL WE REACHED THE HOUSE JUST AT TEA TIME,1578,6379,1578-6379-0021,118,1578-6379-0021.wav
1578-6379-0022.wav,AND I WENT STRAIGHT IN TO TEA WITHOUT GOING UPSTAIRS THE BUTLER TOOK UP MY SUIT CASE AND THE MAID CAME AND ASKED FOR THE KEY SO SHE COULD UNPACK THAT HOUSE IS SIMPLY RUNNING OVER WITH SERVANTS I'M ALWAYS SCARED TO DEATH,1578,6379,1578-6379-0022,118,1578-6379-0022.wav
1578-6379-0023.wav,ALL THE USHERS AND BRIDESMAIDS WERE THERE AND EVERYTHING WAS VERY JOLLY ONLY I COULDN'T MAKE OUT WHAT THEY WERE TALKING ABOUT HALF THE TIME BECAUSE THEY ALL KNEW EACH OTHER AND HAD A LOT OF JOKES I COULDN'T UNDERSTAND,1578,6379,1578-6379-0023,118,1578-6379-0023.wav
1578-6379-0024.wav,CONNY NODDED FEELINGLY THAT'S THE WAY THEY ACTED AT THE SEASIDE LAST SUMMER I THINK GROWN PEOPLE HAVE HORRID MANNERS I DID FEEL SORT OF YOUNG PATTY ACKNOWLEDGED,1578,6379,1578-6379-0024,118,1578-6379-0024.wav
1578-6379-0025.wav,HE WAS TRYING TO OBEY LOUISE AND AMUSE LITTLE COUSIN BUT HE WAS THINKING ALL THE TIME,1578,6379,1578-6379-0025,118,1578-6379-0025.wav
1578-6379-0026.wav,I TOLD YOU TO PUT IT UP SAID PRISCILLA JUST WAIT SAID PATTY PORTENTOUSLY WHEN I WENT UPSTAIRS TO DRESS FOR DINNER THE MAID MET ME IN THE HALL WITH HER EYES POPPING OUT OF HER HEAD BEG PARDON MISS PATTY SHE SAID BUT IS THAT YOUR SUIT CASE YES I SAID OF COURSE IT'S MY SUIT CASE,1578,6379,1578-6379-0026,118,1578-6379-0026.wav
1578-6379-0027.wav,WHAT'S THE MATTER WITH IT SHE JUST WAVED HER HAND TOWARD THE TABLE AND DIDN'T SAY A WORD AND THERE IT WAS WIDE OPEN PATTY TOOK A KEY FROM HER POCKET UNLOCKED THE SUIT CASE AND THREW BACK THE LID A MAN'S DRESS SUIT WAS NEATLY FOLDED ON THE TOP WITH A PIPE A BOX OF CIGARETTES SOME COLLARS,1578,6379,1578-6379-0027,118,1578-6379-0027.wav
